<30,2351,2779,90>
<40,1695,2221,90>
<10,39,597,90>
<40,1217,2183,90>
<20,668,834,90>
<20,1325,1352,90>
<20,21,750,90>
<30,1561,2678,90>
<10,2170,2813,90>
<-10,229,713,90>
<-30,1563,2400,90>
<-20,2928,3554,90>
<-10,1607,2774,90>
<-20,2429,2889,90>
<-10,1596,2176,90>
<-10,2220,2961,90>
<-10,2518,3207,90>
<-30,278,1027,90>
<-30,62,634,90>
<-10,1536,3036,90>
<-10,2705,3263,90>
<-30,757,1362,90>
<-10,2632,3329,90>
<-20,1933,2831,90>
<-10,2137,2761,90>
<-10,2988,3554,90>
<-40,2342,3537,90>
<-20,491,1145,90>
<-20,481,574,90>
<-20,1812,2115,90>
<-10,594,1248,90>
<-10,2489,2793,90>
<-10,1364,1890,90>
<-10,2154,3027,90>
<-20,2125,2426,90>
<-20,2431,3141,90>
<-10,1583,2195,90>
<-20,1978,3220,90>
<-20,424,851,90>
<-30,2094,3295,90>
<-10,1359,1835,90>
<-30,2877,3451,90>
<-30,1972,2133,90>
<-20,2635,3402,90>
<-20,2530,3148,90>
<-30,2233,2961,90>
<-10,1994,2918,90>
<-30,2280,3100,90>
<-10,2506,3042,90>
<-30,2595,2929,90>
<-10,2074,2603,90>
<-10,1984,2649,90>
<-20,2658,3094,90>
<-10,2805,3554,90>
<-20,1275,1975,90>
<-20,393,1336,90>
<-20,2917,3497,90>
<-20,2625,3527,90>
<-20,2759,3380,90>
<-20,2382,2739,90>
<-30,2586,3318,90>
<-10,2292,3062,90>
<-10,2388,3141,90>
<-10,1633,2482,90>
<-10,1224,1808,90>
<-20,2031,2565,90>
<-30,2081,2721,90>
<-10,1257,1677,90>
<-20,2942,3220,90>
<-10,1383,2088,90>
<-10,876,1844,90>
<-10,2475,3173,90>
<-20,2100,2690,90>
<-10,543,1095,90>
<-10,1289,1558,90>
<-40,1900,2146,90>
<-30,1587,2132,90>
<-30,1713,2140,90>
<-20,1941,2788,90>
<-20,2071,2842,90>
<-20,1777,2459,90>
<-10,2109,2823,90>
<-20,2568,3511,90>
<-30,1674,2247,90>
<-20,3043,3550,90>
<-20,1745,2484,90>
<-30,2790,3585,90>
<-10,1402,1674,90>
<-10,332,997,90>
<-20,302,600,90>
<-20,1420,2118,90>
<-20,1324,2119,90>
<-20,1777,2963,90>
<-20,1274,1309,90>
<-20,2199,2785,90>
<-10,2059,2472,90>
<-30,2438,3580,90>
<-10,2816,3412,90>
<-10,634,975,90>
<-20,1573,2052,90>
<-20,734,1740,90>
<-10,1033,1847,90>
<-10,1375,1636,90>
<-10,837,1797,90>
<-30,1987,2343,90>
<-10,346,703,90>
<-30,906,1547,90>
<-10,533,1400,90>
<-10,1448,2365,90>
<-20,1221,2235,90>
<-10,835,1614,90>
<-10,951,1250,90>
<-30,199,789,90>
<-30,882,1450,90>
<-30,2525,3059,90>
<-20,1384,2350,90>
<-30,2547,3215,90>
<-10,2706,3054,90>
<-20,1637,1909,90>
<-10,2733,3140,90>
<-20,2740,3554,90>
<-10,2441,3499,90>
<-20,1135,1497,90>
<-20,1810,2356,90>
<-20,1191,1959,90>
<-10,476,1588,90>
<-20,2713,3585,90>
<-20,2780,3589,90>
<-30,1872,2745,90>
<-20,631,1217,90>
<-10,1225,1634,90>
<-40,2784,3060,90>
<-10,532,978,90>
<-10,1242,1782,90>
<-10,1894,2542,90>
<-30,1534,2466,90>
<-10,1593,2603,90>
<-20,1140,1306,90>
<-10,1296,2008,90>
<-20,56,1308,90>
<-10,1296,2046,90>
<-20,2233,3539,90>
<-20,1004,1393,90>
<-30,616,1222,90>
<-20,73,621,90>
<-10,661,1588,90>
<-10,1702,2130,90>
<-20,2516,3568,90>
<-20,318,916,90>
<-20,910,1400,90>
<-10,2312,2668,90>
<-20,1194,1391,90>
<-10,2545,3022,90>
<-10,691,1569,90>
<-20,2047,2819,90>
<-10,2351,2736,90>
<-10,2888,2963,90>
<-10,765,1873,90>
<-20,2930,3551,90>
<-10,1975,2428,90>
<-20,1980,2584,90>
<-30,1456,1831,90>
<-30,2152,2853,90>
<-20,1627,1883,90>
<-10,2179,2760,90>
<-20,2155,2530,90>
<-30,2292,2425,90>
<-10,2433,3234,90>
<-10,953,1871,90>
<-10,1019,1477,90>
<-10,3487,3553,90>
<-10,2315,3162,90>
<-10,2795,3338,90>
<-20,1611,2200,90>
<-20,2172,2967,90>
<-20,1269,2072,90>
<-20,2569,2768,90>
<-20,492,1225,90>
<-20,2047,3061,90>
<-20,415,1227,90>
<-20,2508,3423,90>
<-30,2462,2706,90>
<-10,1393,2339,90>
<-30,1161,1980,90>
<-10,1201,1471,90>
<-10,2590,3171,90>
<-20,2800,3359,90>
<-10,982,1515,90>
<-30,129,770,90>
<-20,2932,3542,90>
<-10,1366,1603,90>
<-10,666,1384,90>
<-10,1878,2152,90>
<-40,876,1810,90>
<-10,1312,1902,90>
<-10,2890,3529,90>
<-30,2703,3462,90>
<-30,191,1169,90>
<-10,1847,2742,90>
<-20,2799,3546,90>
<-20,2389,2881,90>
<-30,893,1642,90>
<-30,804,1485,90>
<-20,2159,2664,90>
<-30,2979,3373,90>
<-40,2017,3379,90>
<-10,770,1065,90>
<-40,2597,3138,90>
<-20,472,1226,90>
<-20,1951,2476,90>
<-20,950,1315,90>
<-30,2481,3006,90>
<-10,2665,2879,90>
<0,0,3693,0>
];
X = [100,37,42,147,48,50,93,73,118,48,45,61,126,107,74,65,27,84,178,28,100,69,98,79,61,170,119,29,89,170,85,19,95,163,30,16,28,136,59,170,78,69,112,28,97,136,162,103,74,89,164,76,74,85,119,7,46,93,144,32,143,140,37,90,165,64,67,83,140,101,34,99,134,71,70,57,5,186,80,110,155,155,152,55,103,32,79,25,23,34,82,65,53,109,102,73,51,81,75,89,88,178,100,36,102,55,135,6,88,143,17,2,149,147,110,83,42,83,20,38,101,73,130,21,88,73,17,84,74,107,97,83,149,115,148,68,146,118,148,165,89,3,160,156,169,91,15,11,33,68,93,79,69,87,108,33,133,21,67,67,69,104,109,69,91,65,106,55,105,146,26,161,94,60,35,36,48,169,72,15,68,93,40,111,177,101,81,47,101,31,145,101,30,33,154,171,139,121,139,84,58,165,79,14,79,40,67,139,77,60,101,99,96,55,38,82,127,119,97,87,29,128,156,43,108,17,125,81,64,168,127,88,93,167,95,89,97,138,21,81,29,116,77,166,133,73,102,6,124,136,184,106,74,114,143,63,78,84,92,14,64,91,123,14,143,132,27,40,180,75,49,20,126,130,24,95,132,66,81,20,54,170,93,128,162,160,153,68,124,36,106,19,79,47,39,69,56,120,99,69,16,66,72,118,84,182,99,43,102,15,117,20,88,150,17,37,138,120,101,116,25,62,82,86,126,46,177,39,67,79,13,81,108,144,42,86,146,120,142,79,158,143,175,119,66,6,177,146,163,76,13,34,81,72,99,95,68,30,164,29,133,16,70,82,74,120,132,87,98,68,82,26,91,168,23,156,94,81,13,12,57,157,106,7,60,92,25,138,179,125,84,52,127,20,190,135,35,25,173,165,122,114,150,89,54,131,72,27,84,100];
Y = [100,48,100,134,103,181,166,112,50,166,88,101,39,73,102,135,89,133,69,96,47,167,59,84,174,156,169,171,11,64,134,179,137,125,54,77,168,57,98,49,154,190,53,50,163,134,44,91,91,168,124,157,196,14,66,176,99,1,58,191,72,51,195,74,151,78,60,74,70,37,182,61,46,189,185,73,58,50,139,72,38,108,149,195,148,93,132,182,102,84,100,182,168,73,146,106,190,80,18,68,137,54,147,96,62,188,54,66,116,140,99,178,149,158,150,149,105,108,78,85,74,110,47,56,41,20,87,141,31,23,71,147,146,40,139,69,113,9,57,157,80,56,137,137,54,43,69,83,103,16,32,31,178,67,82,73,168,76,89,97,40,59,169,99,39,164,83,97,55,62,169,139,75,37,185,177,191,36,119,57,152,26,101,24,55,62,32,80,55,63,144,158,86,188,44,63,169,52,102,10,168,52,106,81,19,34,102,131,126,197,164,123,62,160,94,128,46,62,116,132,88,141,64,98,26,166,16,83,172,126,166,111,11,55,150,113,157,135,91,92,163,44,86,55,162,196,56,95,154,134,55,60,91,138,135,189,188,20,55,163,140,14,32,199,72,51,187,87,126,61,64,79,59,42,164,29,36,192,191,92,73,83,117,80,37,136,161,173,170,107,127,156,89,76,99,173,192,76,156,121,146,81,10,59,136,68,152,101,62,181,53,96,116,130,99,162,132,153,152,171,102,120,104,100,31,128,45,79,13,13,90,136,13,38,75,155,157,50,141,70,122,30,70,130,78,59,122,142,55,15,120,89,89,8,48,18,190,75,61,75,168,78,89,88,5,70,139,87,85,176,48,107,49,43,172,135,75,20,173,186,183,59,113,63,171,39,101,22,78,72,13,79,55,54,122,146,90,187,56,62,144,55,135,27,175,31,118,83,25,100];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
