<-30,3149,3469,90>
<-20,1603,1923,90>
<-10,54,374,90>
<-30,2830,3150,90>
<-20,2737,3057,90>
<-10,491,811,90>
<-10,2517,2837,90>
<-40,2136,2456,90>
<-10,1315,1635,90>
<-10,2809,3129,90>
<-20,2536,2856,90>
<-10,1154,1474,90>
<-20,1834,2154,90>
<0,0,3598,0>
];
X = [70,100,111,94,99,26,27,25,101,70,64,112,20,10,76,44,96,27,98,60,54,91,77,77,116,6,28,11,67,23,56,16,64,47,121,26,15,123,17,83,51,116,57,15,45,19,38,81,62,49,62,29,13,91,47,9,96,26,3,18,95,61,26,74,24,4,106,50,46,75,20,94,87,80,117,104,103,26,95,120,45,86,15,63,8,61,47,19,103,36,75,65,94,106,98,25,78,72,128,80,129,85,101,103,131,111,17,41,29,96,73,64,122,20,38,60,49,98,30,117,60,95,104,106,86,115,4,37,14,65,25,60,18,62,28,119,4,24,113,12,94,51,69,56,12,59,46,3,92,66,80,66,9,19,101,58,10,126,26,7,7,105,67,30,57,37,7,120,21,64,41,15,130,101,109,102,114,112,11,90,98,44,94,10,70,25,48,57,14,94,35,79,63,93,96,103,60,116,72,105,113,123,98,70];
Y = [70,5,78,18,53,24,32,31,68,113,59,3,108,118,65,62,138,44,75,111,102,91,15,117,10,121,115,100,84,22,56,90,78,36,9,15,30,19,25,105,115,23,70,23,68,41,16,135,128,70,125,10,80,71,57,42,23,102,98,107,68,107,104,56,105,33,0,29,52,64,93,1,63,22,10,51,19,23,103,20,71,109,96,100,102,66,63,96,55,94,103,80,56,81,28,66,61,117,0,63,77,85,4,33,4,70,18,12,36,55,119,88,11,109,105,66,48,116,58,55,115,121,82,5,124,41,137,111,133,73,46,52,123,73,14,20,15,19,36,31,89,115,48,95,33,77,80,17,123,131,40,117,9,116,59,85,50,20,91,113,92,49,123,106,77,115,52,10,28,89,64,94,16,32,25,33,63,2,23,91,36,82,104,105,110,94,72,87,107,59,88,128,103,61,62,12,89,34,117,26,67,64,46,70];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
