<-20,949,1031,90>
<-20,1056,1198,90>
<-40,486,534,90>
<-10,951,1049,90>
<-30,89,192,90>
<-10,338,483,90>
<-10,403,647,90>
<-10,510,722,90>
<-30,805,1050,90>
<-20,787,953,90>
<-10,304,475,90>
<-10,443,481,90>
<-10,671,678,90>
<-20,329,571,90>
<-10,987,1028,90>
<-20,962,1014,90>
<-20,692,916,90>
<-20,829,994,90>
<-20,720,918,90>
<-10,848,966,90>
<0,0,1351,0>
];
X = [70,33,10,4,25,86,6,32,24,95,99,8,85,103,109,43,115,112,93,90,84,129,17,32,61,104,109,89,21,99,101,9,4,21,21,1,94,74,94,135,134,30,4,87,62,2,17,1,112,135,125,57,28,137,94,92,10,35,76,127,8,102,24,22,123,67,39,21,28,86,132,2,88,74,0,99,119,28,34,16,77,96,127,42,36,103,96,63,122,40,99,10,97,27,126,118,135,111,61,16,91,119,30,28,21,121,119,34,33,8,19,22,84,6,34,30,86,101,5,87,113,119,36,122,110,91,91,100,139,57,32,64,103,107,95,29,99,105,9,6,21,34,6,88,74,94,136,131,34,20,93,61,0,19,4,113,137,121,57,26,133,90,94,14,32,78,136,7,99,24,22,127,59,43,16,28,91,132,36,84,80,1,102,121,31,34,18,77,103,130,33,32,107,98,59,118,35,98,35,97,25,126,127,131,102,63,3,94,120,33,30,30,116,118,35,70];
Y = [70,78,137,28,26,37,135,79,26,35,112,124,106,69,131,140,134,67,75,104,99,9,37,106,59,106,71,73,25,28,96,114,125,48,115,34,70,93,73,3,31,79,30,39,58,28,43,24,71,0,108,53,99,3,105,107,134,76,99,28,119,110,24,38,112,55,128,44,74,102,24,132,35,96,117,96,114,107,138,39,100,26,29,136,132,106,74,57,113,132,26,118,29,77,112,114,6,66,54,138,78,139,136,33,26,134,130,108,78,138,39,22,36,135,79,24,36,107,119,108,71,136,135,131,66,71,95,106,10,59,106,61,111,63,77,28,28,110,114,113,48,104,25,72,99,73,0,31,82,39,36,48,27,37,23,69,6,110,53,105,12,101,104,131,77,92,29,115,108,24,38,108,52,135,38,78,108,24,105,39,97,109,104,112,112,138,38,100,34,27,133,128,105,70,56,108,123,31,99,28,80,112,112,11,60,50,135,72,136,131,31,27,132,131,102,70];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
