<-10,2783,3500,90>
<-10,928,2043,90>
<-30,2529,3410,90>
<-20,1903,2497,90>
<-10,2454,3271,90>
<-30,1715,2443,90>
<-10,2258,3467,90>
<-20,1358,2778,90>
<-20,868,2299,90>
<-10,1981,3449,90>
<-30,2458,3292,90>
<-30,1296,2502,90>
<-10,2185,3159,90>
<-30,1470,2115,90>
<-20,2405,2537,90>
<-10,2075,2894,90>
<-10,2127,2838,90>
<-30,2546,3391,90>
<-10,2352,3388,90>
<-20,1759,2037,90>
<-10,271,1170,90>
<-10,2119,2464,90>
<-20,576,1226,90>
<-10,507,764,90>
<-10,740,1340,90>
<-10,436,1590,90>
<-20,1931,2417,90>
<-30,2237,3299,90>
<-10,1749,2833,90>
<-10,111,595,90>
<-30,1528,2292,90>
<-30,1303,2419,90>
<-30,1433,2093,90>
<-20,2828,3303,90>
<-50,2190,3149,90>
<-10,468,1525,90>
<-20,715,2236,90>
<-10,1681,2666,90>
<-10,2746,3469,90>
<-10,2985,3500,90>
<-30,204,799,90>
<-10,2946,3467,90>
<-10,1949,2587,90>
<-20,2793,3188,90>
<-20,2705,2834,90>
<-10,126,1175,90>
<-20,1730,3079,90>
<-40,217,1191,90>
<-20,1921,3217,90>
<-20,2623,3457,90>
<-10,2000,3484,90>
<-30,2037,2359,90>
<-10,2661,2919,90>
<-20,184,1039,90>
<0,0,3598,0>
];
X = [70,38,100,111,96,122,99,27,25,98,101,98,131,70,64,112,20,10,76,44,21,26,98,19,60,54,63,91,77,77,12,117,116,6,4,67,23,41,60,16,47,48,121,60,98,66,15,66,7,17,83,96,57,15,38,81,49,119,62,13,91,47,4,3,58,106,9,7,50,46,75,20,94,20,28,87,101,80,103,73,79,10,26,45,60,63,8,61,47,19,65,18,12,98,101,78,126,10,114,15,129,85,37,112,116,94,102,103,17,25,69,104,113,130,75,64,117,14,37,80,60,3,46,123,30,70,67,61,101,96,95,29,103,120,26,51,64,29,56,44,15,26,49,128,94,94,86,41,62,62,27,90,57,64,26,30,96,56,109,94,74,113,80,4,28,57,105,7,14,11,59,95,18,106,11,24,115,123,94,120,86,79,19,4,25,72,92,35,65,45,36,95,26,9,103,105,104,116,25,93,24,111,106,70];
Y = [70,105,5,78,62,11,53,32,31,36,68,46,4,113,59,3,108,118,65,62,28,91,75,116,111,102,103,91,15,117,33,55,10,121,137,84,22,64,66,90,36,72,9,52,116,131,30,117,113,25,105,55,70,23,16,135,70,20,125,80,71,57,15,98,85,5,9,92,29,52,64,93,1,109,14,63,4,22,19,119,128,50,23,71,115,100,102,66,63,96,80,123,31,28,32,61,20,105,63,94,77,85,115,2,34,59,33,33,18,46,48,51,67,16,103,89,10,107,111,63,89,17,80,64,106,110,123,107,59,23,103,10,55,20,104,115,78,36,95,82,96,24,48,0,56,104,109,12,128,73,44,91,77,88,15,58,138,56,25,89,56,36,40,15,115,87,26,52,133,23,77,68,107,0,100,19,41,19,18,10,124,128,41,33,66,117,123,88,73,68,94,121,102,42,12,49,82,23,94,61,105,70,81,70];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
