<-20,602,657,90>
<-20,616,680,90>
<-20,712,784,90>
<-10,792,850,90>
<-20,0,1179,90>
<-20,754,813,90>
<-20,405,453,90>
<-20,782,857,90>
<-10,0,1218,90>
<-10,776,852,90>
<-20,0,1189,90>
<0,0,1351,0>
];
X = [70,33,10,4,25,6,86,63,100,85,103,109,84,113,129,25,17,43,104,109,61,74,89,101,9,121,137,4,26,21,94,74,97,59,80,87,119,127,113,2,17,112,135,103,98,28,29,10,94,35,76,127,8,33,123,67,39,93,21,28,86,84,132,6,22,74,0,119,33,16,32,122,77,127,42,103,96,63,122,40,99,10,97,27,105,118,135,95,139,61,16,16,91,0,119,31,5,3,30,28,87,21,121,101,34,131,33,8,24,1,2,86,57,91,94,110,115,90,107,137,28,18,34,99,102,61,30,88,102,35,127,133,6,34,30,94,32,96,61,80,95,119,99,111,4,30,112,136,99,98,21,57,28,94,19,78,134,8,32,126,59,36,88,24,20,92,84,136,6,30,34,0,121,35,16,34,116,90,130,43,107,98,62,125,36,99,7,103,19,102,118,135,91,131,64,22,35,93,4,120,32,1,14,30,1,94,21,118,91,36,131,70];
Y = [70,78,137,28,26,135,36,50,106,106,69,131,99,69,9,80,37,135,106,71,48,99,73,96,114,112,6,125,105,48,70,93,28,56,97,39,136,112,71,28,43,71,0,111,31,99,28,134,72,76,99,28,119,131,112,55,128,36,44,74,102,36,24,25,22,96,117,114,133,39,77,131,100,29,136,106,74,57,113,132,26,118,29,77,110,114,6,77,10,54,38,138,78,27,139,112,119,135,136,33,108,26,134,107,108,31,78,138,26,34,132,37,53,95,105,66,134,101,63,3,78,38,138,108,60,48,79,72,104,102,108,12,113,104,31,73,79,26,59,97,35,130,96,66,30,24,67,0,112,31,115,59,107,72,37,92,31,124,128,112,52,132,35,24,39,107,39,29,25,27,79,117,110,123,39,82,132,104,27,140,105,70,58,108,135,28,115,34,39,110,108,3,71,11,61,38,99,75,23,136,106,109,131,136,24,104,25,131,108,105,31,70];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
