<-10,843,1172,90>
<-10,389,877,90>
<-30,443,749,90>
<-10,410,993,90>
<-20,626,978,90>
<-40,95,649,90>
<-10,76,621,90>
<-30,600,1140,90>
<-10,383,886,90>
<-30,473,739,90>
<-10,349,844,90>
<-20,752,1192,90>
<-10,316,733,90>
<-30,684,1171,90>
<-10,381,969,90>
<-30,413,847,90>
<-10,125,466,90>
<-20,633,1081,90>
<-10,92,600,90>
<-10,197,592,90>
<-20,537,1181,90>
<-30,627,1141,90>
<-20,65,485,90>
<-20,392,904,90>
<-20,320,789,90>
<-10,705,1126,90>
<-10,501,961,90>
<-20,661,1206,90>
<-20,451,1006,90>
<-30,337,737,90>
<0,0,1351,0>
];
X = [70,10,4,25,86,86,95,99,8,85,103,109,43,115,112,102,93,84,129,25,17,32,43,104,109,121,89,21,101,121,118,34,21,21,74,32,94,135,97,59,80,87,110,62,113,2,17,57,28,137,94,10,35,76,127,8,24,67,93,21,28,86,22,88,94,74,0,99,119,28,36,32,77,96,127,42,36,103,63,122,99,10,102,120,97,27,105,118,135,95,139,61,16,16,91,91,0,31,5,3,30,4,21,121,130,35,22,24,61,63,84,101,9,87,113,119,34,119,111,102,78,91,137,33,19,34,40,107,109,118,98,30,123,127,116,35,1,6,92,32,88,136,99,64,94,84,107,16,112,6,1,61,26,137,91,14,34,34,132,6,30,28,98,18,32,90,29,59,90,74,7,103,127,4,36,28,35,133,136,33,36,100,19,125,135,10,102,122,103,30,99,126,131,94,131,61,57,8,96,91,20,39,1,2,33,4,30,119,134,70];
Y = [70,137,28,26,37,36,35,112,124,106,69,131,140,134,67,104,75,99,9,80,37,106,135,106,71,110,73,25,96,112,131,82,48,115,93,128,73,3,28,56,97,39,66,58,71,28,43,53,99,3,105,134,76,99,28,119,24,55,36,44,74,102,22,35,104,96,117,96,114,107,105,77,100,26,29,136,132,106,57,113,26,118,60,136,29,77,110,114,6,77,10,54,38,138,78,71,27,112,119,135,136,23,26,134,27,102,38,26,48,50,39,107,114,108,69,139,138,136,66,110,92,108,6,78,39,104,132,105,71,108,70,27,112,108,132,99,24,135,107,128,72,0,28,61,70,36,63,39,71,25,34,59,105,3,95,131,79,108,24,113,24,33,31,38,79,101,28,52,104,99,115,111,112,125,105,78,123,12,29,131,135,106,37,108,0,118,60,131,34,79,108,112,11,72,31,54,59,138,74,71,39,128,109,132,133,30,31,130,31,70];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
