<-20,2067,2469,90>
<-20,2595,3344,90>
<-10,1571,2066,90>
<-20,758,1235,90>
<-20,2462,2930,90>
<-20,2405,2939,90>
<-20,2933,3429,90>
<-10,2740,3241,90>
<-20,1398,1770,90>
<-20,1628,2170,90>
<-30,1933,2467,90>
<-20,906,1317,90>
<-30,2090,2502,90>
<-20,1148,1638,90>
<-20,1006,1579,90>
<-20,2676,3238,90>
<-30,2083,2673,90>
<-10,704,1269,90>
<-30,2627,3122,90>
<-10,2361,2800,90>
<-10,1902,2494,90>
<-20,2973,3469,90>
<-10,652,1169,90>
<-20,1933,2462,90>
<-10,2809,3300,90>
<-30,784,1226,90>
<-30,807,1400,90>
<-10,2889,3410,90>
<-20,2168,2778,90>
<-20,1216,1749,90>
<-10,2129,2813,90>
<-10,2294,2843,90>
<-30,2809,3367,90>
<-10,487,1119,90>
<-20,2773,3154,90>
<-30,553,1139,90>
<-20,2601,2978,90>
<-10,2458,3084,90>
<-10,792,1412,90>
<-10,1177,1584,90>
<-20,2889,3486,90>
<-30,2046,2535,90>
<-20,2926,3503,90>
<-20,2061,2521,90>
<-10,2113,2634,90>
<-10,1327,1840,90>
<-30,1719,2208,90>
<-20,2986,3482,90>
<-20,1828,2330,90>
<-10,1638,1958,90>
<-10,1350,1842,90>
<-20,2273,2854,90>
<-30,2668,3125,90>
<-10,2819,3314,90>
<-10,173,733,90>
<-10,2619,3130,90>
<-30,424,1073,90>
<-20,2794,3338,90>
<-30,2491,2867,90>
<-50,622,1016,90>
<-20,2529,3012,90>
<-30,1476,1942,90>
<-30,2542,2994,90>
<-10,2194,2575,90>
<-20,1639,2083,90>
<-10,252,760,90>
<-10,2629,3147,90>
<-10,2071,2513,90>
<-30,458,1105,90>
<-10,1886,2306,90>
<-20,1246,1790,90>
<-20,1422,1902,90>
<-10,512,888,90>
<-20,1077,1551,90>
<-30,2498,2876,90>
<-20,2770,3395,90>
<-40,999,1419,90>
<-10,1343,1791,90>
<-20,2881,3467,90>
<-10,2900,3423,90>
<-20,1864,2332,90>
<-30,381,890,90>
<-20,2296,2696,90>
<0,0,3598,0>
];
X = [70,111,122,94,60,99,26,27,25,101,14,98,131,20,76,103,44,96,27,54,63,77,44,117,116,6,28,23,80,60,16,104,47,48,60,98,66,66,57,7,37,17,112,57,15,45,38,62,49,24,119,13,91,9,96,95,58,11,61,120,106,30,7,50,46,70,37,75,20,20,28,87,101,80,117,103,7,79,26,95,101,105,15,60,63,8,61,47,19,103,75,65,106,14,101,78,72,10,128,80,15,85,105,120,112,64,93,4,41,17,94,11,114,130,18,91,106,64,92,29,95,90,121,25,113,113,26,26,29,74,57,3,116,25,47,67,83,67,94,56,24,35,12,126,64,15,41,62,86,49,4,116,25,98,10,94,111,64,21,70,69,123,65,26,9,56,81,46,26,4,10,3,96,102,98,109,100,19,94,12,95,96,115,30,86,60,38,59,45,19,103,77,62,123,51,94,129,73,36,98,103,18,104,70];
Y = [70,78,11,18,89,53,24,32,31,68,107,46,4,108,65,12,62,138,44,102,103,15,82,55,10,121,115,22,40,66,90,82,36,72,52,116,131,117,87,113,115,25,2,70,23,68,16,128,70,19,20,80,71,42,23,68,85,23,107,10,5,58,92,29,52,110,111,64,93,109,14,63,4,22,10,19,52,128,23,103,59,26,96,115,100,102,66,63,96,55,103,80,81,133,32,61,117,105,0,63,94,85,49,20,3,88,61,33,12,18,56,100,63,16,123,91,0,59,123,10,121,91,9,66,67,36,91,102,36,56,77,98,34,46,57,84,105,123,89,95,105,88,33,20,78,30,64,73,109,48,15,23,94,75,50,1,70,89,28,113,48,19,73,104,9,56,135,80,15,137,118,17,62,33,28,25,5,41,104,31,103,55,41,106,124,111,105,77,71,116,55,117,125,64,115,59,77,119,94,36,33,107,51,70];
membership = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];
alpha = 1.0;
beta = 1.0;
