<-20,324.06,333.94036,10>
<-34,278.06,287.94036,10>
<-27,385.06,394.94036,10>
<-13,388.06,397.94036,10>
<-14,421.06,430.94036,10>
<-22,412.06,421.94036,10>
<-30,212.06,221.94036,10>
<-1,430.06,439.94036,10>
<-27,413.06,422.94036,10>
<-20,315.06,324.94036,10>
<-5,570.06,579.94036,10>
<-9,490.06,499.94036,10>
<-18,268.06,277.94036,10>
<-23,531.06,540.94036,10>
<-13,384.06,393.94036,10>
<-12,486.06,495.94036,10>
<-19,179.06,188.94036,10>
<-20,188.06,197.94036,10>
<-17,301.06,310.94036,10>
<-4,511.06,520.94036,10>
<-20,104.06,113.94036,10>
<-15,296.06,305.94036,10>
<-16,383.06,392.94036,10>
<-22,21.06,30.94036,10>
<-9,145.06,154.94036,10>
<-35,559.06,568.94036,10>
<-15,495.06,504.94036,10>
<-11,161.06,170.94036,10>
<-8,378.06,387.94036,10>
<-20,137.06,146.94036,10>
<-18,127.06,136.94036,10>
<-10,512.06,521.94036,10>
<-20,309.06,318.94036,10>
<-16,236.06,245.94036,10>
<-28,329.06,338.94036,10>
<-5,443.06,452.94036,10>
<-21,259.06,268.94036,10>
<-20,448.06,457.94036,10>
<-9,229.06,238.94036,10>
<-13,267.06,276.94036,10>
<-3,492.06,501.94036,10>
<-20,277.06,286.94036,10>
<-25,503.06,512.94036,10>
<-2,420.06,429.94036,10>
<-17,384.06,393.94036,10>
<-15,311.06,320.94036,10>
<-12,70.06,79.94036,10>
<-25,313.06,322.94036,10>
<-19,366.06,375.94036,10>
<-9,161.06,170.94036,10>
<-16,397.06,406.94036,10>
<-21,450.06,459.94036,10>
<-16,63.06,72.94036,10>
<-8,200.06,209.94036,10>
<-27,411.06,420.94036,10>
<0,0.0,633.6196,0>
];
X = [70,107,109,120,48,116,12,86,40,12,41,104,104,46,16,107,139,64,54,30,108,37,50,81,113,44,8,116,139,103,89,39,73,55,103,97,90,113,15,54,70,12,79,69,28,120,65,4,19,18,49,69,36,103,38,29,78,116,29,137,110,116,71,120,139,126,138,78,98,103,55,65,82,60,79,99,27,64,32,81,66,120,37,120,114,137,37,109,39,137,133,60,125,13,15,100,89,42,117,139,44,23,56,66,69,95,132,121,105,30,90,8,137,40,18,36,70,102,56,54,112,137,64,51,15,113,16,50,135,140,23,35,85,123,115,117,5,67,67,140,61,101,129,4,54,63,20,82,80,47,60,83,22,37,58,2,59,26,61,20,10,92,138,13,138,110,88,71,103,93,120,83,137,98,103,66,33,46,9,85,104,34,58,34,97,58,119,27,106,109,136,17,104,36,107,121,33,115,10,15,86,89,42,110,84,32,26,64,44,92,95,70];
Y = [70,77,139,22,47,22,138,40,113,84,36,139,54,133,92,25,73,132,106,21,30,73,112,36,35,58,87,105,68,119,39,100,96,127,44,12,44,32,4,33,94,48,80,116,62,102,0,71,120,70,140,115,124,82,122,60,111,83,94,137,28,13,70,60,72,23,24,63,4,77,102,80,103,23,72,34,46,115,6,57,40,47,125,14,109,127,138,78,13,96,130,54,68,129,9,99,24,29,92,110,36,19,129,91,6,135,133,124,2,57,14,138,7,113,104,54,83,52,139,78,13,84,132,92,18,45,62,106,65,36,39,90,111,84,124,4,99,96,120,42,34,0,24,44,41,129,106,100,103,83,84,12,104,79,80,106,115,130,57,69,86,138,78,48,105,28,29,70,86,61,52,38,101,4,77,82,117,112,19,75,32,72,95,20,115,11,73,104,10,131,123,138,73,38,102,123,0,82,111,9,80,24,29,99,88,52,50,138,116,22,135,70];
membership = [1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1];
alpha = 3.0;
beta = 1.0;
